"","lon","lat","x_utm","y_utm","SAND","SILT","CLAY","USDA_texture"
"20742",73.5557242842754,31.4244869950239,933188.294210175,3485638.12992954,16.7320470377008,48.5626882513543,34.7052647109449,"SiClLo"
"20743",73.5583463935476,31.4243935558551,933438.294210175,3485638.12992954,17.1669459916663,48.3514566801166,34.4815973282171,"SiClLo"
"20744",73.5609684906177,31.4243000632823,933688.294210175,3485638.12992954,17.6763402100428,48.1052182722765,34.2184415176807,"SiClLo"
"20745",73.5635905754787,31.4242065173062,933938.294210175,3485638.12992954,18.2382901881329,47.8359994878535,33.9257103240136,"SiClLo"
"20746",73.5662126481238,31.4241129179279,934188.294210175,3485638.12992954,18.8340260331585,47.5540589293733,33.6119150374682,"SiClLo"
"20747",73.5688347085458,31.4240192651481,934438.294210175,3485638.12992954,19.4484928910519,47.2675972299448,33.2839098790033,"SiClLo"
"20748",73.5714567567381,31.4239255589677,934688.294210175,3485638.12992954,20.0701045292134,46.9828996494417,32.9469958213449,"ClLo"
"20749",73.5740787926936,31.4238317993876,934938.294210175,3485638.12992954,20.6901815212416,46.7046490975129,32.6051693812455,"ClLo"
"20750",73.5767008164053,31.4237379864087,935188.294210175,3485638.12992954,21.3023423412615,46.4362621293638,32.2613955293747,"ClLo"
"20751",73.5793228278665,31.4236441200318,935438.294210175,3485638.12992954,21.9019638753686,46.1801839847792,31.9178521398522,"ClLo"
"20752",73.5819448270702,31.4235502002579,935688.294210175,3485638.12992954,22.4857450553295,45.9381241166084,31.5761308280621,"ClLo"
"20753",73.5845668140094,31.4234562270878,935938.294210175,3485638.12992954,23.0513705485676,45.7112335913563,31.2373958600761,"ClLo"
"20754",73.5871887886773,31.4233622005223,936188.294210175,3485638.12992954,23.5972588868603,45.5002322533055,30.9025088598342,"ClLo"
"20755",73.5898107510668,31.4232681205624,936438.294210175,3485638.12992954,24.1223777315832,45.3054939300988,30.572128338318,"ClLo"
"20756",73.5924327011712,31.4231739872089,936688.294210175,3485638.12992954,24.6261114064188,45.1270958478369,30.2467927457442,"ClLo"
"20757",73.5950546389835,31.4230798004626,936938.294210175,3485638.12992954,25.1081694075167,44.9648353146606,29.9269952778228,"ClLo"
"20758",73.5976765644967,31.4229855603246,937188.294210175,3485638.12992954,25.568528226955,44.8182130372397,29.6132587358053,"ClLo"
"20759",73.6002984777039,31.4228912667956,937438.294210175,3485638.12992954,26.0074022329864,44.6863780903125,29.3062196767012,"ClLo"
"20760",73.6029203785983,31.4227969198765,937688.294210175,3485638.12992954,26.4252425499486,44.5680245146317,29.0067329354196,"ClLo"
"20761",73.6055422671728,31.4227025195683,937938.294210175,3485638.12992954,26.8227656921056,44.4612246569652,28.7160096509292,"ClLo"
"20762",73.6081641434206,31.4226080658717,938188.294210175,3485638.12992954,27.2010149103708,44.3631839851663,28.4358011044629,"ClLo"
"20763",73.6107860073349,31.4225135587877,938438.294210175,3485638.12992954,27.561452556446,44.2699201290147,28.1686273145393,"ClLo"
"20764",73.6134078589085,31.4224189983172,938688.294210175,3485638.12992954,27.9060603497976,44.1759399632533,27.9179996869492,"ClLo"
"20765",73.6160296981347,31.422324384461,938938.294210175,3485638.12992954,28.2373682855653,44.0741680370723,27.6884636773624,"ClLo"
"20766",73.6186515250065,31.4222297172199,939188.294210175,3485638.12992954,28.5582454331065,43.9566510956826,27.4851034712109,"Lo"
"20767",73.621273339517,31.422134996595,939438.294210175,3485638.12992954,28.8712848585047,43.8165454670425,27.3121696744527,"Lo"
"20768",73.6238951416593,31.422040222587,939688.294210175,3485638.12992954,29.1779373920945,43.6508474255634,27.1712151823421,"Lo"
"20769",73.6265169314264,31.4219453951969,939938.294210175,3485638.12992954,29.4780376495676,43.461800716731,27.0601616337013,"Lo"
"20770",73.6291387088115,31.4218505144255,940188.294210175,3485638.12992954,29.7701807311656,43.2555795006209,26.9742397682134,"Lo"
"20771",73.6317604738075,31.4217555802738,940438.294210175,3485638.12992954,30.0525596021917,43.0395606628908,26.9078797349176,"Lo"
"20772",73.6343822264078,31.4216605927425,940688.294210175,3485638.12992954,30.3236054893881,42.8202860877812,26.8561084228307,"Lo"
"20773",73.6370039666052,31.4215655518326,940938.294210175,3485638.12992954,30.5822300631845,42.6027188852208,26.8150510515947,"Lo"
"20774",73.6396256943929,31.421470457545,941188.294210175,3485638.12992954,30.8278147214736,42.3903029938247,26.7818822847017,"Lo"
"20775",73.6422474097639,31.4213753098806,941438.294210175,3485638.12992954,31.0601123780803,42.1852912943247,26.754596327595,"Lo"
"20776",73.6448691127114,31.4212801088402,941688.294210175,3485638.12992954,31.2791446927397,41.9890793817249,26.7317759255354,"Lo"
"20777",73.6474908032285,31.4211848544247,941938.294210175,3485638.12992954,31.4851200550601,41.8024674507796,26.7124124941603,"Lo"
"20778",73.6501124813081,31.421089546635,942188.294210175,3485638.12992954,31.678373995475,41.6258473978349,26.6957786066901,"Lo"
"20779",73.6527341469435,31.4209941854721,942438.294210175,3485638.12992954,31.8593272531651,41.459331890365,26.6813408564699,"Lo"
"20780",73.6553558001276,31.4208987709367,942688.294210175,3485638.12992954,32.02845638417,41.302842646284,26.668700969546,"Lo"
"20781",73.6579774408536,31.4208033030298,942938.294210175,3485638.12992954,32.1862729577315,41.1561710854592,26.6575559568092,"Lo"
"20782",73.6605990691146,31.4207077817522,943188.294210175,3485638.12992954,32.3333085965319,41.0190204541097,26.6476709493584,"Lo"
"20783",73.6632206849036,31.4206122071049,943438.294210175,3485638.12992954,32.4701040315889,40.8910354793177,26.6388604890934,"Lo"
"20784",73.6658422882138,31.4205165790888,943688.294210175,3485638.12992954,32.5972009679501,40.7718235372008,26.6309754948492,"Lo"
"20785",73.6684638790382,31.4204208977047,943938.294210175,3485638.12992954,32.7151359670668,40.6609699573336,26.6238940755995,"Lo"
"20786",73.6710854573698,31.4203251629535,944188.294210175,3485638.12992954,32.8244358157194,40.5580492043905,26.6175149798902,"Lo"
"20787",73.6737070232019,31.4202293748362,944438.294210175,3485638.12992954,32.925614020733,40.4626331074362,26.6117528718308,"Lo"
"20788",73.6763285765275,31.4201335333535,944688.294210175,3485638.12992954,33.019168177726,40.3742969360419,26.6065348862321,"Lo"
"20789",73.2279680020441,31.4379955418471,901938.294210175,3485888.12992954,32.480689932068,47.2787762285087,20.2405338394232,"Lo"
"20790",73.2305916443295,31.4379087772636,902188.294210175,3485888.12992954,32.391531425744,47.4920077126599,20.1164608615961,"Lo"
"20791",73.2332152752784,31.4378219591664,902438.294210175,3485888.12992954,32.3134266686022,47.6829526198197,20.0036207115781,"Lo"
"20792",73.2358388948837,31.4377350875564,902688.294210175,3485888.12992954,32.2505534709758,47.8437710660541,19.9056754629701,"Lo"
"20793",73.2384625031387,31.4376481624342,902938.294210175,3485888.12992954,32.2076728099923,47.9655705101465,19.8267566798612,"Lo"
"20794",73.2410861000363,31.4375611838008,903188.294210175,3485888.12992954,32.1898906115105,48.0388558624541,19.7712535260353,"Lo"
"20795",73.2437096855696,31.437474151657,903438.294210175,3485888.12992954,32.202218841706,48.0543505562107,19.7434306020833,"Lo"
"20796",73.2463332597316,31.4373870660035,903688.294210175,3485888.12992954,32.2489507470013,48.0041597058559,19.7468895471429,"Lo"
"20797",73.2489568225154,31.4372999268411,903938.294210175,3485888.12992954,32.3329678349468,47.8830564853261,19.7839756797271,"Lo"
"20798",73.251580373914,31.4372127341708,904188.294210175,3485888.12992954,32.455192203915,47.6894958362841,19.8553119598009,"Lo"
"20799",73.2542039139206,31.4371254879932,904438.294210175,3485888.12992954,32.6143992681347,47.4259576891138,19.9596430427516,"Lo"
"20800",73.2568274425281,31.4370381883093,904688.294210175,3485888.12992954,32.8074718812957,47.0984702182151,20.0940579004892,"Lo"
"20801",73.2594509597296,31.4369508351197,904938.294210175,3485888.12992954,33.0299849407848,46.7155186390957,20.2544964201195,"Lo"
"20802",73.2620744655182,31.4368634284254,905188.294210175,3485888.12992954,33.2768956469665,46.2867557009763,20.4363486520572,"Lo"
"20803",73.2646979598869,31.4367759682272,905438.294210175,3485888.12992954,33.5431370035314,45.8218887275934,20.6349742688752,"Lo"
"20804",73.2673214428288,31.4366884545258,905688.294210175,3485888.12992954,33.8240152085044,45.3299276179669,20.8460571735287,"Lo"
"20805",73.2699449143369,31.4366008873221,905938.294210175,3485888.12992954,34.1154092487197,44.8187975726345,21.0657931786458,"Lo"
"20806",73.2725683744043,31.4365132666169,906188.294210175,3485888.12992954,34.4138216482279,44.2952264429278,21.2909519088443,"Lo"
"20807",73.275191823024,31.436425592411,906438.294210175,3485888.12992954,34.7163381381068,43.7648000496736,21.5188618122196,"Lo"
"20808",73.2778152601892,31.4363378647052,906688.294210175,3485888.12992954,35.0205421989956,43.2321005643789,21.7473572366255,"Lo"
"20809",73.2804386858928,31.4362500835004,906938.294210175,3485888.12992954,35.3244143454218,42.7008729212028,21.9747127333754,"Lo"
"20810",73.283062100128,31.4361622487973,907188.294210175,3485888.12992954,35.6262331105815,42.1741885316701,22.1995783577484,"Lo"
"20811",73.2856855028877,31.4360743605968,907438.294210175,3485888.12992954,35.9244865843184,41.654591329373,22.4209220863086,"Lo"
"20812",73.288308894165,31.4359864188998,907688.294210175,3485888.12992954,36.217799306355,41.1442197898706,22.6379809037744,"Lo"
"20813",73.290932273953,31.4358984237069,907938.294210175,3485888.12992954,36.5048780302228,40.6449023892416,22.8502195805356,"Lo"
"20814",73.2935556422448,31.4358103750191,908188.294210175,3485888.12992954,36.7844801017554,40.1582250479054,23.0572948503392,"Lo"
"20815",73.2961789990334,31.4357222728372,908438.294210175,3485888.12992954,37.0554087031778,39.6855691382182,23.2590221586039,"Lo"
"20816",73.2988023443119,31.4356341171619,908688.294210175,3485888.12992954,37.3165386101331,39.2281191196787,23.4553422701882,"Lo"
"20817",73.3014256780732,31.4355459079942,908938.294210175,3485888.12992954,37.5668729311303,38.7868411685112,23.6462859003585,"Lo"
"20818",73.3040490003106,31.4354576453348,909188.294210175,3485888.12992954,37.8056246662455,38.3624390788512,23.8319362549033,"Lo"
"20819",73.306672311017,31.4353693291845,909438.294210175,3485888.12992954,38.0323077616048,37.9553005450898,24.0123916933055,"Lo"
"20820",73.3092956101854,31.4352809595442,909688.294210175,3485888.12992954,38.2468143048337,37.565452851707,24.1877328434593,"Lo"
"20821",73.3119188978091,31.4351925364147,909938.294210175,3485888.12992954,38.4494529674129,37.1925478430171,24.35799918957,"Lo"
"20822",73.3145421738809,31.4351040597968,910188.294210175,3485888.12992954,38.640932186152,36.835889201587,24.523178612261,"Lo"
"20823",73.3171654383941,31.4350155296914,910438.294210175,3485888.12992954,38.8222876112556,36.4945023763073,24.6832100124371,"Lo"
"20824",73.3197886913415,31.4349269460992,910688.294210175,3485888.12992954,38.9947694012646,36.1672349548756,24.8379956438598,"Lo"
"20825",73.3224119327164,31.4348383090212,910938.294210175,3485888.12992954,39.1597133145385,35.8528688434826,24.9874178419789,"Lo"
"20826",73.3250351625117,31.434749618458,911188.294210175,3485888.12992954,39.3184178388989,35.5502270861663,25.1313550749348,"Lo"
"20827",73.3276583807205,31.4346608744106,911438.294210175,3485888.12992954,39.472041231591,35.258264789637,25.269693978772,"Lo"
"20828",73.3302815873359,31.4345720768798,911688.294210175,3485888.12992954,39.621522783413,34.9761411143365,25.4023361022505,"Lo"
"20829",73.332904782351,31.4344832258664,911938.294210175,3485888.12992954,39.7675256880588,34.7032746745184,25.5291996374228,"Lo"
"20830",73.3355279657587,31.4343943213712,912188.294210175,3485888.12992954,39.9103956709025,34.4393871242047,25.6502172048928,"Lo"
"20831",73.3381511375522,31.4343053633951,912438.294210175,3485888.12992954,40.0501293137133,34.1845397277828,25.7653309585039,"Lo"
"20832",73.3407742977245,31.4342163519389,912688.294210175,3485888.12992954,40.1863476477467,33.9391661925188,25.8744861597345,"Lo"
"20833",73.3433974462687,31.4341272870034,912938.294210175,3485888.12992954,40.3182732277553,33.7041025829676,25.9776241892772,"Lo"
"20834",73.3460205831778,31.4340381685894,913188.294210175,3485888.12992954,40.4447121658058,33.4806119729627,26.0746758612315,"Lo"
"20835",73.3486437084449,31.4339489966978,913438.294210175,3485888.12992954,40.5640464124325,33.2703976369298,26.1655559506377,"Lo"
"20836",73.3512668220631,31.4338597713294,913688.294210175,3485888.12992954,40.6742457911375,33.0755941726982,26.2501600361643,"Lo"
"20837",73.3538899240255,31.4337704924851,913938.294210175,3485888.12992954,40.7729132859986,32.8987216944071,26.3283650195943,"Lo"
"20838",73.356513014325,31.4336811601656,914188.294210175,3485888.12992954,40.85737921808,32.7425859492989,26.4000348326211,"Lo"
"20839",73.3591360929547,31.4335917743719,914438.294210175,3485888.12992954,40.9248573589225,32.610110057721,26.4650325833565,"Lo"
"20840",73.3617591599078,31.4335023351047,914688.294210175,3485888.12992954,40.9726653516434,32.5040952585319,26.5232393898247,"Lo"
"20841",73.3643822151772,31.4334128423648,914938.294210175,3485888.12992954,40.9984916487425,32.4269301039352,26.5745782473223,"Lo"
"20842",73.3670052587561,31.4333232961532,915188.294210175,3485888.12992954,41.0006658835893,32.3802952331774,26.6190388832333,"Lo"
"20843",73.3696282906375,31.4332336964706,915438.294210175,3485888.12992954,40.9783710771673,32.3649311310411,26.6566977917916,"Lo"
"20844",73.3722513108145,31.4331440433179,915688.294210175,3485888.12992954,40.931738858904,32.3805332510829,26.6877278900131,"Lo"
"20845",73.3748743192801,31.4330543366958,915938.294210175,3485888.12992954,40.8617984904171,32.425806486188,26.7123950233949,"Lo"
"20846",73.3774973160273,31.4329645766054,916188.294210175,3485888.12992954,40.7702951662494,32.4986620687627,26.7310427649879,"Lo"
"20847",73.3801203010494,31.4328747630473,916438.294210175,3485888.12992954,40.6594298907988,32.5964996844523,26.7440704247489,"Lo"
"20848",73.3827432743392,31.4327848960224,916688.294210175,3485888.12992954,40.5315851612859,32.7165045273869,26.7519103113272,"Lo"
"20849",73.38536623589,31.4326949755316,916938.294210175,3485888.12992954,40.3890877921755,32.8559031249363,26.7550090828882,"Lo"
"20850",73.3879891856947,31.4326050015757,917188.294210175,3485888.12992954,40.2340354457822,33.012148831264,26.7538157229538,"Lo"
"20851",73.3906121237464,31.4325149741555,917438.294210175,3485888.12992954,40.0681905949002,33.1830328117304,26.7487765933694,"Lo"
"20852",73.3932350500381,31.4324248932719,917688.294210175,3485888.12992954,39.8929316912565,33.3667315009786,26.7403368077649,"Lo"
"20853",73.3958579645631,31.4323347589257,917938.294210175,3485888.12992954,39.7092463339414,33.5618068234839,26.7289468425747,"Lo"
"20854",73.3984808673142,31.4322445711177,918188.294210175,3485888.12992954,39.5177520819917,33.7671743551737,26.7150735628346,"Lo"
"20855",73.4011037582846,31.4321543298489,918438.294210175,3485888.12992954,39.3187339574914,33.982050662947,26.6992153795616,"Lo"
"20856",73.4037266374674,31.4320640351199,918688.294210175,3485888.12992954,39.1121914916488,34.2058866386131,26.6819218697381,"Lo"
"20857",73.4063495048556,31.4319736869318,918938.294210175,3485888.12992954,38.8978913631969,34.4382898760821,26.663818760721,"Lo"
"20858",73.4089723604422,31.4318832852852,919188.294210175,3485888.12992954,38.6754239583468,34.678936440664,26.6456396009891,"Lo"
"20859",73.4115952042204,31.4317928301811,919438.294210175,3485888.12992954,38.4442635224576,34.9274709778967,26.6282654996457,"Lo"
"20860",73.4142180361832,31.4317023216204,919688.294210175,3485888.12992954,38.2038319420201,35.1833945161581,26.6127735418217,"Lo"
"20861",73.4168408563236,31.4316117596037,919938.294210175,3485888.12992954,37.9535653413479,35.4459427628193,26.6004918958328,"Lo"
"20862",73.4194636646348,31.431521144132,920188.294210175,3485888.12992954,37.6929800118401,35.7139664685136,26.5930535196462,"Lo"
"20863",73.4220864611099,31.4314304752062,920438.294210175,3485888.12992954,37.4217289206203,35.9858424475089,26.5924286318708,"Lo"
"20864",73.4247092457417,31.4313397528271,920688.294210175,3485888.12992954,37.1396321629084,36.2594693833186,26.600898453773,"Lo"
"20865",73.4273320185236,31.4312489769954,920938.294210175,3485888.12992954,36.8466577219208,36.5324252890208,26.6209169890584,"Lo"
"20866",73.4299547794484,31.4311581477121,921188.294210175,3485888.12992954,36.5428332748341,36.8023487535315,26.6548179716344,"Lo"
"20867",73.4325775285093,31.4310672649781,921438.294210175,3485888.12992954,36.2280995608621,37.0675070611631,26.7043933779748,"Lo"
"20868",73.4352002656994,31.4309763287941,921688.294210175,3485888.12992954,35.9021667712602,37.3273442032682,26.7704890254716,"Lo"
